0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,cluster_id,type,seed,k
-0.5714152639293295,0.03354169822767684,0.3524683523051556,-0.227705624594079,0.28279675177528624,-0.5112586822343921,-0.6275210611960447,-0.2086629618926834,-0.2462893870814172,-0.30034935877922603,0.5652953732177456,-0.33048586975156763,-0.3455473702325439,-0.33695099472129114,-0.24509318917116382,0.08857483996025849,-0.29313016501616984,0.34554737023254395,0.26898550821638856,0.002553908558728408,0.27792631070945845,0.027422164301239987,-0.09465623223540427,-0.38375965649015875,-0.42044437264103507,-0.19654905020326918,-0.2595858107497116,0,unfair,7,10
-0.42502527416835517,-0.646828037933918,0.20665742838643072,-0.20003306604965967,-0.057626918986566356,0.0450506174585386,0.26736164440862115,0.14271623050613003,0.13762245907420703,-0.3900609102967526,0.35551779331272276,-0.24696958497680332,2.8939592256975564,0.15889289632029124,-0.24509318917116374,-0.14337236779164556,-0.025078712196051806,0.3455473702325441,-0.039405520311955176,-0.2885165521787259,-0.07626394426192303,-0.0597680089757703,-0.1763881306310487,-0.2101970563297997,-0.3319859319638203,0.07748326588980227,-0.17263633815286536,1,unfair,7,10
-0.38129839410988253,0.0668412181288005,0.4785750973159446,0.32732683535398854,-0.871920339448918,0.3293864817460366,0.23327871523471766,0.21905281891638562,-0.021172686011416312,-0.3278772869161109,-0.22346832722514026,-0.19208745498195817,-0.34554737023254406,0.38954387484974645,-0.2450931891711637,-0.6435085345066888,-0.045977639026094856,0.18357204043603909,0.47286624374346026,0.16930911445218613,-0.7175743846462755,-0.5394849231233995,-0.32747756523533333,-0.2778570530024821,-0.08008999136870364,-0.45449139544316935,1.0646798315805195,2,unfair,7,10
-0.3783587719210777,-0.1730476074384998,0.38565085191146087,0.005501291350487235,0.20397865953301253,1.0583636861378194,0.9631816690467181,0.6889537475009622,0.32059878489861376,-0.4040747902794027,0.2552216571440674,-0.38417490996391623,-0.3455473702325439,0.21380979597016156,-0.24509318917116393,0.4015939315141017,0.3077235259798449,0.34554737023254395,0.29338899996968176,-0.15386194434610462,0.26310769464235617,0.020526253414279123,-0.12338724434715358,-0.366554191497763,-0.3262869287829352,0.21548180792356547,-0.3318194052852588,3,unfair,7,10
-0.07736073599853081,0.028033133832707054,0.053610871557250736,0.3470022188998568,-0.16133894353473474,0.2293816174064695,0.25463486757683573,0.21644116086671183,0.18298123126707008,0.3100840593615905,-0.33803331167439254,-0.11426279523516955,-0.18622737371139167,0.026552170934538325,-0.2450931891711637,0.26930829436120424,-0.24263311444322186,0.2924407047254932,0.1640820026104357,0.052055897016245814,-0.15866537435118414,0.31732738846626535,0.7674168201852701,1.8118385819374117,1.5691454734104204,0.35427692431679386,0.427921056367139,4,unfair,7,10
0.009671357001168095,0.034075915124486295,-0.17189462051544166,-0.2053815437515222,0.11554860482216907,0.3285176173784659,0.19941855030378075,0.012885459936258049,-0.1015609591028905,-0.11904672283566704,0.10157651237506356,0.3422062223207992,0.2261302643433559,0.3774836929658534,4.080080737378785,0.25869788388123216,0.12858986743661813,0.059708552944594144,0.06490320992557286,-0.031910601403353514,0.06647605836734456,-0.20548722590586022,0.014798910420884766,0.31118291803028175,0.24361338930556392,0.14551071618813624,-0.10635060763523808,5,unfair,7,10
0.2683581096159985,0.9222496644200031,-0.1688479239448029,-0.239000546448944,-0.4781960482363524,-0.5378642805705621,-0.7578312251873668,-0.31957056266156675,-0.3813833181536961,0.5346176451686341,-0.36277325848237046,3.6927833182245826,0.27150150518271293,0.018549708326178336,-0.24509318917116374,0.16623573541290493,-0.3385626146466983,-0.7342881617441559,-0.9119563272195307,0.4210515295268654,-0.1505470068547051,0.49634410461457246,-0.07850627100368819,-0.3938456187270802,-0.2351028778887754,0.143567074751041,0.043063642069091614,6,unfair,7,10
0.43493670031494225,0.8188049220778112,-0.11360115946388574,-0.16972502573910514,0.18039731161012104,-0.7291799394108823,-0.5241197108520282,-0.41819174520400876,-0.1944037533775508,0.2072787446021391,-0.6839485166587626,0.6402915166065272,-0.2735583347674308,-0.47610918037191263,-0.24509318917116368,-0.1322582307535335,0.05155068618077294,-2.8939592256975564,0.026270346874636582,0.2038619949526323,-0.01848822891198135,0.5143194456599169,0.5532918519927449,0.5340629070697056,0.4882905925382262,-0.03045362191688764,0.3389777152310132,7,unfair,7,10
0.858954931184981,-0.12304860610074764,-0.6255754371251121,0.1719292468526,0.06195463227014252,-0.735446294546695,-0.5847115849389678,-0.760952078935433,-0.28889342648635147,0.5992240071225476,-0.1569818827614623,-0.18460352816447928,-0.24738050368920778,-0.34978182063860824,-0.2450931891711637,-0.52226340318183,-0.03457822439152587,0.10013020387420317,-1.561891532364763,0.08449749867836366,-0.2968621301435185,-0.6495838870261339,-0.618795883119282,-0.30246068815618476,-0.22335947739483056,-0.06970339930113847,-0.32852570438997275,8,unfair,7,10
1.1734351190802597,-0.1188288322289799,-1.1932150153618082,-0.04849286449688711,0.1581260385718344,-0.6175791384206955,-0.5173872803979237,-0.38278926941954244,0.13494914013337161,0.7248474886996016,-0.3724472120419004,0.012196028887743357,-0.34554737023254406,0.07821251288406206,-0.2450931891711637,0.02333968778003545,0.2187421008211178,0.345547370232544,0.4203255499941868,-0.07256104905093724,0.3859417785376102,0.5038338300501326,0.4033736533156252,-0.20769113052710775,-0.14898460759984664,-0.14096043562373683,-0.17016190376814935,9,unfair,7,10
