0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,cluster_id,type,seed,k
-0.5884704083675013,-0.01292479865111975,0.4275355348631556,-0.2944882208039121,0.3516482654579165,-0.31579170684529023,-0.4758815198313576,-0.07946223175166321,-0.058360369297134486,-0.2964836129763694,0.4921036861665704,-0.352204737151385,-0.34554737023254384,-0.07623674198643489,-0.2450931891711638,0.013628305902073463,-0.23305346948531572,0.3455473702325439,0.3909945801826993,-0.039014563128173876,0.12735338265097815,-0.17773118458584306,-0.09332134958308451,-0.4223735507499588,-0.4533249026014976,-0.38510339613886874,-0.09224845137483954,0,unfair,2,10
-0.4372688005847276,-0.5625802525840751,0.1812784459530094,-0.21821789023599242,-0.0400882914689157,0.025110180222791992,0.2090419655999418,0.13939724840133633,0.12126174715629434,-0.3504895135999806,0.32098177910520115,-0.15366996398556654,2.893959225697557,0.14351616441832754,-0.24509318917116374,-0.17671477890598178,-0.004179785366008703,0.3455473702325441,-0.015762208124782174,-0.22459372325290053,-0.04853160089395105,-0.04561242790256157,-0.19255118642592564,-0.22372905566433615,-0.31260932114881135,0.08673499913037569,-0.15891807392399987,1,unfair,2,10
-0.43127197131956546,-0.17187741804548862,0.29729665136293537,0.6442623426015011,-2.6257830912139823,0.45388233327080374,0.4107263464893266,0.45801953046153343,-0.10641336995348244,-0.14374915534745752,-0.18864209441083274,-0.031361217139911544,-0.3455473702325441,0.21380979597016156,-0.24509318917116374,-0.3100844233633266,0.2585495804973904,0.2684162608056369,0.04503488035651988,-0.2700060804820582,-0.07626394426192305,0.11436810740100367,-0.058427940823716766,-0.032992303139441195,0.060159763101837516,-0.1868519695551526,0.7404299498073356,2,unfair,2,10
-0.37835877192107786,-0.1660264710804325,0.42221121075912665,0.06051420485535923,0.3808387689546998,1.050916277272928,0.9708193002341473,0.6822600020795294,0.2720746763926937,-0.38127254488390383,0.10157651237506352,-0.38417490996391623,-0.34554737023254384,0.24826745849557041,-0.24509318917116396,0.25029223402047523,0.3077235259798449,0.31832462572892967,0.3331256591077877,-0.049332221823746476,0.11454156945679182,-0.003264639145735568,-0.10921430539658551,-0.321068479448901,-0.22207658490389545,0.22131273223485126,-0.22402555780317718,3,unfair,2,10
-0.11893711375904588,0.1886871886760939,0.1613378168981783,0.1636634176769943,0.2555628581143381,0.24814766337818003,0.30523156571295845,0.14271623050612997,0.28198168187931916,0.11871419009031599,-0.25394128093765944,-0.006860266249355724,-0.14307820798691284,0.15889289632029124,-0.24509318917116368,0.39844181281631774,-0.2340679804964829,0.2780576494840003,0.35464968280759507,0.229776655327967,-0.31458877008043235,0.23513993004941144,0.8777242038174491,1.8872628405233525,1.6218223252162507,0.2075857645853659,0.7359759679148469,4,unfair,2,10
0.009671357001168095,0.034075915124486295,-0.17189462051544166,-0.2053815437515222,0.11554860482216907,0.32851761737846596,0.19941855030378075,0.012885459936258049,-0.1015609591028905,-0.11904672283566704,0.10157651237506356,0.3422062223207992,0.2261302643433559,0.3774836929658533,4.080080737378785,0.2586978838812322,0.12858986743661813,0.059708552944594144,0.06490320992557286,-0.03191060140335351,0.06647605836734458,-0.20548722590586022,0.014798910420884766,0.31118291803028175,0.24361338930556392,0.14551071618813624,-0.10635060763523808,5,unfair,2,10
0.3183316868256816,0.9079265462495459,-0.12326934324804623,-0.30550504633038944,0.26057389454795254,-0.7370576430101896,-0.5725932101215799,-0.40226063110099886,-0.2021029119271568,0.2193385988335363,-0.6785311026654258,1.1964304338876248,-0.2159671063953401,-0.43054849325498323,-0.2450931891711637,-0.016671205557167973,-0.1546520585423191,-2.8291690937789538,-0.11033545687347422,0.19004084275245378,0.09706320178790191,0.5206108150257874,0.44834911291876106,0.425806912393414,0.4934576887555621,-0.024285799756505376,0.34990481747391905,6,unfair,2,10
0.6250925684666596,-0.1666745759750233,-0.4110837374380549,0.21821789023599242,0.3808387689546998,-0.9033983843955629,-0.701234419721544,-0.7000499177957217,-0.6267411180861943,0.4739870593349615,-0.21721746492513647,0.0970991530678029,-0.1960316811896164,-0.3043804366234863,-0.24509318917116377,-0.26904760968414365,0.15015075122507893,0.19603168118961647,-1.5216593228154942,-0.28519415982291374,-0.43091795079464174,-0.42454644432384153,-0.5610039900977697,-0.14878259781151879,-0.10393812775640697,-0.09687632210561986,-0.21614831510256344,7,unfair,2,10
0.8834175214274834,0.5595809671552178,0.07418471788230856,0.9400155271704286,-1.8163079750147224,-0.6579776184171432,-0.8410618214606357,-0.5529934799217844,0.039532217937400145,0.2339495760754214,0.148457979625093,0.12242936691157762,-0.3455473702325441,-0.5409455428075429,-0.24509318917116377,-0.5152684917592418,-0.563627980508701,-0.2774346674463214,-0.2667450605732342,0.9906045048089456,-0.30292251986554036,-0.3592129932167242,-0.5804645255029729,-0.5068601186638684,-0.5630147532196964,0.2820889048640222,-0.20792557930104566,8,unfair,2,10
1.1345667812505058,-0.04588702673128044,-1.3773708969648655,-0.27363830680386336,0.3808387689546998,-0.36905634629969125,-0.3106054878790026,-0.42072049347432783,0.18688790812674522,0.793043092984288,-0.28538163000613154,0.16464638998453543,-0.345547370232544,-0.0465369875551494,-0.24509318917116368,-0.08780168260108523,-0.05991025691279025,0.294126630614606,0.17638661472970335,0.09197647714166372,0.36118075767334945,0.36152904677448927,0.33644588604905384,-0.0845427767948182,-0.050563727269642304,0.03342739331564318,-0.2657457691434642,9,unfair,2,10
